task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
850.809044, 329.0, 433518851.0, 7492375.0, 6179612.0, 16585095.0, 1664567486.0, 30036.0, 329.0, 841714762.0, 476.0, 2428438837.0, 2631213.0, 696149823.0, 385895073.0, 1392590.0, 21736006.0, 769791001.0, 419525793.0, 22373352.0, 962484.0, 237944, 5395.43 
797.891564, 323.0, 452933699.0, 8034515.0, 8548661.0, 18148335.0, 1635536681.0, 15140.0, 323.0, 794760074.0, 472.0, 2238374045.0, 2535685.0, 774591779.0, 311962190.0, 1335459.0, 19697893.0, 559386948.0, 332075870.0, 13031720.0, 966305.0, 119285, 5360.31 
811.587631, 326.0, 406247160.0, 8166343.0, 5890635.0, 15925031.0, 1586613967.0, 15350.0, 326.0, 809706573.0, 483.0, 2104248552.0, 2410993.0, 754117863.0, 309417289.0, 1285872.0, 23980641.0, 657849733.0, 376822450.0, 19520325.0, 956731.0, 125212, 5362.47 
864.73524, 321.0, 519439463.0, 7391928.0, 5586364.0, 15979446.0, 1629907330.0, 19691.0, 321.0, 857703129.0, 470.0, 2395342793.0, 2847884.0, 714875946.0, 393986968.0, 1318197.0, 19468312.0, 572111603.0, 353711267.0, 11839917.0, 962483.0, 265021, 5336.66 
865.465063, 371.0, 519610582.0, 7416274.0, 5996192.0, 12872760.0, 1487119354.0, 26055.0, 371.0, 854067679.0, 516.0, 2431131397.0, 2447677.0, 533747198.0, 280967700.0, 1424351.0, 22761908.0, 724130550.0, 420799256.0, 21175700.0, 966613.0, 237625, 5416.76 
875.935173, 322.0, 464299688.0, 6025105.0, 7477627.0, 16705566.0, 1603651051.0, 29659.0, 322.0, 876166084.0, 478.0, 2608336967.0, 2903139.0, 713013930.0, 411942951.0, 1659994.0, 22441669.0, 620326935.0, 408311083.0, 17642199.0, 953074.0, 280065, 5307.62 
888.962438, 334.0, 477867658.0, 8551761.0, 6055681.0, 15027206.0, 1753561898.0, 29624.0, 334.0, 874806353.0, 478.0, 2167919435.0, 3014084.0, 667822382.0, 320054797.0, 1373122.0, 24960520.0, 578485119.0, 306423069.0, 14984742.0, 959890.0, 159803, 5351.0 
806.352542, 298.0, 519671241.0, 7601736.0, 7759353.0, 18216702.0, 1551472901.0, 19868.0, 298.0, 800961465.0, 459.0, 2140494209.0, 2675967.0, 854600673.0, 331220721.0, 1105703.0, 16785834.0, 696963374.0, 401434121.0, 12538216.0, 966130.0, 142628, 5348.24 
824.506881, 330.0, 494065017.0, 6721136.0, 5403771.0, 15232195.0, 1693575514.0, 24269.0, 330.0, 817123293.0, 472.0, 2074699701.0, 2630884.0, 612132019.0, 310226976.0, 1041354.0, 22141861.0, 539014385.0, 350340290.0, 21468381.0, 952985.0, 271213, 5305.4 
889.426339, 325.0, 499874884.0, 8067186.0, 4615533.0, 15824364.0, 1633093495.0, 23714.0, 325.0, 871905571.0, 462.0, 2081639381.0, 2611897.0, 690884709.0, 332263675.0, 1148213.0, 26198835.0, 651807041.0, 379159465.0, 22287919.0, 962366.0, 200045, 5869.83 
809.672777, 355.0, 421950993.0, 8993602.0, 4841923.0, 15094459.0, 1664591110.0, 16753.0, 355.0, 803026464.0, 484.0, 2233362986.0, 2442896.0, 772331785.0, 320424963.0, 934383.0, 23298080.0, 576876486.0, 342439937.0, 13977496.0, 969232.0, 255128, 5356.9 
847.00684, 367.0, 437289617.0, 7821240.0, 5947379.0, 15625556.0, 1615144854.0, 29761.0, 367.0, 829847658.0, 496.0, 2157541029.0, 2323298.0, 592745743.0, 369208913.0, 1730327.0, 20309240.0, 782671175.0, 382180619.0, 23587111.0, 966224.0, 194259, 5328.87 
853.662164, 334.0, 407475064.0, 8530492.0, 9916895.0, 20726212.0, 1600865525.0, 17319.0, 334.0, 848030995.0, 497.0, 2448059621.0, 2594124.0, 704819991.0, 411067655.0, 1474807.0, 21886066.0, 626507934.0, 335804626.0, 15170721.0, 966007.0, 230446, 5376.65 
829.016505, 388.0, 493031041.0, 8001611.0, 5562243.0, 15313454.0, 1669937444.0, 29826.0, 388.0, 816310009.0, 558.0, 2379948257.0, 2449192.0, 550815493.0, 303786174.0, 1088809.0, 24458150.0, 716518651.0, 385037610.0, 25319934.0, 966747.0, 139685, 5302.7 
839.624213, 337.0, 525104418.0, 6169733.0, 6282154.0, 15692361.0, 1542710094.0, 30211.0, 337.0, 840266442.0, 502.0, 2287673482.0, 2461269.0, 602825832.0, 321445396.0, 1100693.0, 25770956.0, 769802091.0, 415322201.0, 21760362.0, 962429.0, 272927, 5261.69 
831.353385, 371.0, 530572166.0, 7576308.0, 6625580.0, 16713868.0, 1790336740.0, 19700.0, 371.0, 821341832.0, 522.0, 2432267553.0, 2711276.0, 894851870.0, 333583018.0, 1388571.0, 20189336.0, 525089204.0, 284614906.0, 17294622.0, 962504.0, 223833, 5289.59 
836.726104, 305.0, 485573068.0, 7583256.0, 6239056.0, 14809949.0, 1663045315.0, 29775.0, 305.0, 830716932.0, 472.0, 2607515210.0, 2839251.0, 616384852.0, 304113742.0, 1380233.0, 24998243.0, 697632875.0, 425304107.0, 26296734.0, 962398.0, 179681, 5283.92 
852.698622, 329.0, 470326333.0, 7440951.0, 6222755.0, 16890847.0, 1570010503.0, 24681.0, 329.0, 846973161.0, 478.0, 2225088700.0, 2232881.0, 593627930.0, 411549757.0, 1735585.0, 21715305.0, 825900699.0, 381060381.0, 18779601.0, 959922.0, 263474, 5482.24 
796.425079, 329.0, 483386555.0, 7588055.0, 4657408.0, 13641087.0, 1542977739.0, 29711.0, 329.0, 786050283.0, 478.0, 2311556389.0, 2852050.0, 556954781.0, 307451400.0, 1269713.0, 20337236.0, 558112830.0, 297372590.0, 19932971.0, 966159.0, 181392, 5319.32 
827.505621, 345.0, 491995507.0, 6493354.0, 5590916.0, 14449607.0, 1438266932.0, 30563.0, 345.0, 827504094.0, 505.0, 2161825433.0, 2636512.0, 654589277.0, 360593679.0, 1218857.0, 23626570.0, 729603727.0, 411897092.0, 19118307.0, 962571.0, 226339, 5431.67 
844.75044, 353.0, 454377382.0, 7343530.0, 5531971.0, 15577418.0, 1715410093.0, 27989.0, 353.0, 834706221.0, 471.0, 2203539389.0, 2681973.0, 593292317.0, 355305252.0, 2370056.0, 21045474.0, 772284388.0, 372119258.0, 21609587.0, 943665.0, 233752, 5264.83 
855.034292, 342.0, 469902621.0, 7541673.0, 9027362.0, 19955339.0, 1605863747.0, 16293.0, 342.0, 845350258.0, 496.0, 2240751358.0, 2818346.0, 835758619.0, 412095602.0, 1245069.0, 22927316.0, 695501983.0, 343198444.0, 15241248.0, 962871.0, 260788, 5357.28 
855.191574, 335.0, 529273591.0, 8274812.0, 4415236.0, 14665870.0, 1580256096.0, 14868.0, 335.0, 848213091.0, 477.0, 2152154078.0, 2521272.0, 533833773.0, 282490247.0, 1653873.0, 14490335.0, 759319642.0, 414044840.0, 20907341.0, 962426.0, 124857, 5398.02 
800.360242, 345.0, 444993872.0, 7560373.0, 3279627.0, 12591493.0, 1383944406.0, 15446.0, 345.0, 793890630.0, 472.0, 1964901070.0, 2507643.0, 699554894.0, 321789969.0, 906469.0, 24132714.0, 599395419.0, 342103211.0, 14564039.0, 956758.0, 121572, 5402.91 
881.144429, 341.0, 462477148.0, 6925779.0, 6578025.0, 15777544.0, 1528653762.0, 29141.0, 341.0, 874551646.0, 492.0, 2214281002.0, 2697643.0, 699997243.0, 438045346.0, 1524559.0, 25621566.0, 811708509.0, 400855624.0, 24442807.0, 953075.0, 268985, 6324.72 
827.57988, 377.0, 481894379.0, 7119496.0, 5327869.0, 15528373.0, 1675569838.0, 30088.0, 377.0, 808164888.0, 501.0, 2462945664.0, 3299940.0, 625811727.0, 364907114.0, 1706753.0, 25072046.0, 549916415.0, 332677465.0, 24869135.0, 966361.0, 213750, 5376.42 
856.231187, 330.0, 524077430.0, 7207180.0, 7120255.0, 16452967.0, 1608163069.0, 28624.0, 330.0, 850459220.0, 495.0, 2312305130.0, 2893125.0, 827135965.0, 367098103.0, 1484608.0, 19502528.0, 610224488.0, 318077060.0, 15700948.0, 966079.0, 255810, 5382.4 
842.283131, 325.0, 399381694.0, 6120619.0, 5829594.0, 13322961.0, 1656908137.0, 19523.0, 325.0, 837470862.0, 482.0, 2405570658.0, 2498607.0, 672224298.0, 350751087.0, 1920909.0, 19878727.0, 693997400.0, 350312053.0, 22591050.0, 962880.0, 135692, 5401.67 
798.365906, 333.0, 417286344.0, 7603595.0, 6584833.0, 17137684.0, 1707863526.0, 27122.0, 333.0, 791433066.0, 490.0, 2202053100.0, 2829720.0, 824001009.0, 353449352.0, 1236328.0, 19258460.0, 661378550.0, 345678524.0, 18908989.0, 962482.0, 145445, 5289.09 
830.532932, 322.0, 470899070.0, 6582572.0, 7369034.0, 15902158.0, 1629730588.0, 29937.0, 322.0, 821905291.0, 457.0, 2346789285.0, 3021239.0, 847011761.0, 395987656.0, 1462380.0, 18799115.0, 545367676.0, 289232977.0, 13733594.0, 962424.0, 180985, 5399.68 
785.571085, 366.0, 573704332.0, 8528386.0, 7051166.0, 14268041.0, 1623636921.0, 24900.0, 366.0, 778077605.0, 518.0, 2485077522.0, 3545157.0, 677272853.0, 294853491.0, 1448608.0, 25496421.0, 613275209.0, 313568253.0, 18245980.0, 966832.0, 148748, 5472.56 
819.062867, 352.0, 518438822.0, 8380546.0, 5833039.0, 15457409.0, 1635465610.0, 29946.0, 352.0, 814066307.0, 895.0, 2303987084.0, 2494008.0, 544492640.0, 296146808.0, 1467761.0, 22684892.0, 634654972.0, 408429615.0, 23594844.0, 962535.0, 149380, 5398.05 
744.258823, 310.0, 397713733.0, 7400498.0, 4782140.0, 11686288.0, 1565953719.0, 13905.0, 310.0, 736089504.0, 461.0, 2241375003.0, 2099354.0, 630537890.0, 347884295.0, 1286347.0, 22579105.0, 551303996.0, 322117941.0, 18662083.0, 907154.0, 106818, 4931.28 
839.024743, 351.0, 543282060.0, 8632994.0, 7716348.0, 16553104.0, 1496929695.0, 27604.0, 351.0, 824363462.0, 487.0, 2311126797.0, 2450039.0, 663398253.0, 428015202.0, 1587695.0, 20023067.0, 646443652.0, 311147721.0, 20114516.0, 966247.0, 209072, 5289.9 
857.483787, 330.0, 457427001.0, 7781308.0, 3925118.0, 14443472.0, 1600673688.0, 15327.0, 330.0, 859196670.0, 487.0, 2331798853.0, 2368705.0, 667720991.0, 311765052.0, 1120233.0, 23431154.0, 571020013.0, 340348423.0, 19323172.0, 962475.0, 118500, 5349.9 
825.470092, 336.0, 508508004.0, 7107402.0, 6802970.0, 17399548.0, 1657261080.0, 24998.0, 336.0, 818506471.0, 487.0, 2214193106.0, 2662110.0, 776860761.0, 329289695.0, 1164975.0, 22600776.0, 595610276.0, 342077889.0, 15915882.0, 962339.0, 249169, 5329.93 
834.740726, 326.0, 460626876.0, 7877126.0, 5652386.0, 14978767.0, 1689299308.0, 28504.0, 326.0, 828896537.0, 490.0, 2027462751.0, 2062845.0, 612972208.0, 323839266.0, 1511594.0, 19313923.0, 794792794.0, 390179302.0, 23815599.0, 962388.0, 176748, 5363.28 
854.493446, 359.0, 572801650.0, 7127140.0, 6345505.0, 16311154.0, 1654572821.0, 27373.0, 359.0, 842052845.0, 520.0, 2195782663.0, 2683699.0, 724095524.0, 400419076.0, 1231911.0, 21096308.0, 593385145.0, 308429923.0, 14045453.0, 962406.0, 279168, 5361.02 
824.357184, 327.0, 536887167.0, 6857832.0, 6595348.0, 15754341.0, 1419757688.0, 29202.0, 327.0, 814676861.0, 475.0, 2068548264.0, 2457794.0, 653590484.0, 382339810.0, 1181883.0, 22608775.0, 797974699.0, 382875666.0, 16211020.0, 953105.0, 219557, 5272.98 
830.586627, 347.0, 509585234.0, 8005108.0, 7656986.0, 17569211.0, 1500823738.0, 27227.0, 347.0, 807275894.0, 500.0, 2435106383.0, 2377714.0, 714592358.0, 378842647.0, 1312000.0, 19353533.0, 574154254.0, 326358274.0, 17787920.0, 962280.0, 146899, 5405.76 
851.203735, 362.0, 538421843.0, 7657620.0, 6478586.0, 14651523.0, 1488017147.0, 30287.0, 362.0, 817623190.0, 493.0, 2349526868.0, 2392646.0, 619734475.0, 323669004.0, 1669573.0, 23444197.0, 779904777.0, 455551125.0, 21053801.0, 969830.0, 200680, 5417.83 
839.265298, 346.0, 408847175.0, 7023170.0, 10197301.0, 19955401.0, 1570384685.0, 19041.0, 346.0, 834670186.0, 912.0, 1987740932.0, 2258748.0, 691044282.0, 418695606.0, 2065773.0, 19992858.0, 701040434.0, 357776290.0, 23060835.0, 962424.0, 149645, 5423.99 
789.779904, 313.0, 497759323.0, 7514673.0, 5274957.0, 14755205.0, 1739666036.0, 30012.0, 313.0, 786003768.0, 467.0, 2358893518.0, 2619462.0, 619261305.0, 268606446.0, 993071.0, 23491968.0, 671401083.0, 406586233.0, 29527418.0, 953106.0, 262817, 5318.45 
842.385838, 344.0, 408102498.0, 6994031.0, 5150129.0, 13056799.0, 1543552329.0, 30719.0, 344.0, 834751065.0, 493.0, 2178865928.0, 2573305.0, 662366727.0, 372680090.0, 1568121.0, 20220792.0, 753324217.0, 332378057.0, 22900302.0, 962447.0, 255858, 5330.63 
828.594414, 334.0, 557885387.0, 6409285.0, 7075226.0, 16132425.0, 1414677752.0, 29277.0, 334.0, 821162580.0, 493.0, 2169366721.0, 2181553.0, 574235219.0, 398696050.0, 1352607.0, 17620691.0, 763211241.0, 352811121.0, 18255378.0, 962483.0, 174003, 5347.52 
886.971128, 341.0, 411149865.0, 7017071.0, 4950411.0, 12833588.0, 1550928460.0, 16631.0, 341.0, 884133273.0, 496.0, 2223974471.0, 2640863.0, 702054649.0, 344877008.0, 1359676.0, 22003927.0, 566648179.0, 320679837.0, 13407816.0, 962476.0, 167980, 5397.49 
854.320341, 336.0, 504560654.0, 6067432.0, 5336431.0, 17117863.0, 1590525896.0, 29142.0, 336.0, 845548289.0, 484.0, 2070879392.0, 2257048.0, 605358302.0, 389510607.0, 1615632.0, 22335235.0, 789757100.0, 391343640.0, 23378666.0, 962577.0, 188092, 5352.52 
843.291101, 334.0, 426346134.0, 8095618.0, 5135767.0, 14903897.0, 1628980244.0, 28642.0, 334.0, 842297702.0, 493.0, 2089124248.0, 2511762.0, 678205610.0, 323795825.0, 1300602.0, 23733602.0, 580659068.0, 374211116.0, 14293412.0, 943686.0, 238262, 5265.93 
848.435054, 350.0, 532871706.0, 8500579.0, 6074445.0, 17748463.0, 1648868675.0, 29509.0, 350.0, 845920604.0, 505.0, 2141576516.0, 2452997.0, 652581711.0, 370929178.0, 1732687.0, 19559202.0, 627029655.0, 296201387.0, 21737834.0, 966130.0, 225395, 5377.01 
865.583438, 333.0, 400885912.0, 7213132.0, 5446215.0, 14885054.0, 1738319604.0, 29530.0, 333.0, 853928581.0, 478.0, 2173621739.0, 2601189.0, 557891179.0, 413251312.0, 1515292.0, 20775605.0, 850000543.0, 455978789.0, 24667716.0, 962476.0, 163979, 5351.22 
827.515117, 324.0, 459743305.0, 9428739.0, 4240716.0, 14204676.0, 1809810979.0, 24570.0, 324.0, 821877862.0, 498.0, 2389619928.0, 2301793.0, 692834094.0, 283343467.0, 879638.0, 21775290.0, 493177307.0, 284440660.0, 15278744.0, 943569.0, 227879, 5220.31 
835.361387, 346.0, 445577072.0, 7731124.0, 9899925.0, 19480625.0, 1693560640.0, 15491.0, 346.0, 829236131.0, 480.0, 2573831524.0, 2361523.0, 630625376.0, 417435633.0, 1665257.0, 20690808.0, 662755709.0, 328883235.0, 16801957.0, 950893.0, 127128, 5288.42 
847.547232, 350.0, 546470653.0, 7210316.0, 6076092.0, 15415955.0, 1731780089.0, 15680.0, 350.0, 838509331.0, 489.0, 2183639841.0, 2723338.0, 696355635.0, 256626748.0, 1362654.0, 24831856.0, 642634520.0, 370976422.0, 13489502.0, 966360.0, 189539, 5321.58 
882.708154, 336.0, 518599586.0, 8216565.0, 6008549.0, 15149897.0, 1460967972.0, 25063.0, 336.0, 871916905.0, 477.0, 2309033058.0, 2347323.0, 565119899.0, 303771451.0, 1047169.0, 22884893.0, 588831736.0, 383112996.0, 27044836.0, 960305.0, 271367, 5304.98 
822.518931, 361.0, 414861438.0, 5661181.0, 5397761.0, 14314401.0, 1599744831.0, 15445.0, 361.0, 809481936.0, 479.0, 2186572353.0, 2337963.0, 628207312.0, 416056926.0, 1890991.0, 25454047.0, 579498008.0, 360205132.0, 23199667.0, 953171.0, 121294, 5270.71 
862.785684, 349.0, 508373309.0, 6539440.0, 5394200.0, 14760664.0, 1701732586.0, 18992.0, 349.0, 854965009.0, 516.0, 2324149227.0, 2845570.0, 631848571.0, 339965611.0, 1013446.0, 32207492.0, 584166748.0, 348731702.0, 14389660.0, 969673.0, 146245, 5320.65 
839.176037, 333.0, 436038779.0, 7443527.0, 5593151.0, 13980397.0, 1593866002.0, 30564.0, 333.0, 827773107.0, 490.0, 2500574076.0, 2565351.0, 594476128.0, 364968232.0, 1346736.0, 22256884.0, 756856739.0, 401737056.0, 23609096.0, 962416.0, 281233, 5374.12 
825.466731, 340.0, 455212792.0, 6904699.0, 5025772.0, 15834045.0, 1682827646.0, 15749.0, 340.0, 820532855.0, 495.0, 2208337879.0, 2191696.0, 623245620.0, 357696311.0, 1847099.0, 19797683.0, 802805251.0, 377386008.0, 21899723.0, 962379.0, 213881, 5350.67 
867.664788, 415.0, 477054802.0, 6427166.0, 5137074.0, 16515552.0, 1603790613.0, 26895.0, 415.0, 843032306.0, 501.0, 2208224961.0, 2699785.0, 638830061.0, 389810673.0, 1516699.0, 21110310.0, 784374878.0, 417461764.0, 25868083.0, 962677.0, 212235, 5353.43 
798.080449, 341.0, 489933685.0, 6498871.0, 5102494.0, 14221088.0, 1599785680.0, 15402.0, 341.0, 796178941.0, 519.0, 2516096494.0, 2462344.0, 650899546.0, 296419730.0, 976096.0, 26566465.0, 593206275.0, 328255204.0, 22420054.0, 962476.0, 120980, 5434.5 
856.083898, 357.0, 434522390.0, 6041151.0, 4259365.0, 14247575.0, 1771539775.0, 16370.0, 357.0, 827581627.0, 505.0, 2464699559.0, 2472856.0, 703365219.0, 346537222.0, 1812862.0, 18807220.0, 640772998.0, 340454876.0, 20970390.0, 962541.0, 212626, 5337.13 
778.709043, 280.0, 364462179.0, 8065943.0, 6457207.0, 14564176.0, 1601401375.0, 22593.0, 280.0, 774709282.0, 439.0, 2161763395.0, 2434520.0, 592010738.0, 324721148.0, 1356655.0, 21409666.0, 595176510.0, 355945682.0, 18081312.0, 907154.0, 185614, 4987.06 
869.568408, 338.0, 473597979.0, 7549054.0, 9323401.0, 19053259.0, 1742602453.0, 16446.0, 338.0, 863146142.0, 560.0, 2590973996.0, 2591011.0, 813637898.0, 407553457.0, 1104527.0, 27820259.0, 645714330.0, 321027052.0, 14941054.0, 956808.0, 144307, 5258.09 
863.010568, 355.0, 560253560.0, 7136099.0, 6250274.0, 17888740.0, 1554116692.0, 29186.0, 355.0, 854797031.0, 504.0, 2013047118.0, 2231614.0, 621879104.0, 365244351.0, 1783330.0, 20343261.0, 753012892.0, 370668969.0, 23313667.0, 962445.0, 163613, 5310.43 
825.955818, 324.0, 460090946.0, 7015331.0, 5684386.0, 13855087.0, 1584978624.0, 30670.0, 324.0, 819782608.0, 475.0, 2044789581.0, 2446065.0, 530047160.0, 386755988.0, 1620047.0, 21164859.0, 844032119.0, 392700490.0, 18326907.0, 947465.0, 251944, 5259.59 
846.508469, 324.0, 481125296.0, 8402661.0, 5131868.0, 15365107.0, 1752486420.0, 25943.0, 324.0, 839120473.0, 484.0, 2029775311.0, 2376247.0, 582098024.0, 274780946.0, 1118507.0, 22282881.0, 629569895.0, 405789001.0, 23243979.0, 962533.0, 203695, 5361.24 
827.659852, 311.0, 406884111.0, 7229170.0, 7382773.0, 15472666.0, 1593202279.0, 27603.0, 311.0, 814646015.0, 476.0, 2334790780.0, 2675721.0, 784802063.0, 357496555.0, 1485396.0, 18811300.0, 627148552.0, 313411992.0, 14659511.0, 962397.0, 167340, 5283.3 
796.720151, 324.0, 453412867.0, 6653920.0, 4518350.0, 13229121.0, 1563355460.0, 19971.0, 324.0, 793054485.0, 481.0, 2352528955.0, 2442552.0, 580844139.0, 330967289.0, 1214920.0, 22556093.0, 553843154.0, 295365685.0, 19346925.0, 962446.0, 140503, 5298.28 
827.897144, 335.0, 495155909.0, 7593902.0, 7997623.0, 17660949.0, 1653635264.0, 21860.0, 335.0, 823095009.0, 476.0, 2157606454.0, 2441726.0, 848724928.0, 312685861.0, 1071680.0, 20006326.0, 655051119.0, 358536215.0, 13285009.0, 953230.0, 188937, 5360.91 
812.433583, 343.0, 436487656.0, 7768020.0, 4318692.0, 15408559.0, 1781883110.0, 15414.0, 343.0, 810733222.0, 478.0, 2219873731.0, 2333616.0, 665003541.0, 384005209.0, 1726119.0, 22286813.0, 532657377.0, 285147914.0, 16670160.0, 962598.0, 118487, 5352.4 
814.476713, 327.0, 527041330.0, 6317985.0, 6617011.0, 16360963.0, 1670500959.0, 15231.0, 327.0, 776032588.0, 485.0, 2261340898.0, 2916602.0, 603808723.0, 339985395.0, 1386706.0, 17426657.0, 628647757.0, 343332133.0, 19417228.0, 962473.0, 130399, 5391.32 
