task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, throughput_b2a, similarity, time 
832.23863, 309.0, 520728405.0, 6394115.0, 12271996.0, 24061156.0, 1623695911.0, 25128.0, 309.0, 822430109.0, 430.0, 1979239811.0, 3701532.0, 745194047.0, 302201195.0, 1634705.0, 24923308.0, 662381001.0, 337441556.0, 15526816.0, 1297265.0, 51021.0, 84311, 8362.86 
731.222028, 305.0, 416766215.0, 6203802.0, 4646277.0, 15100703.0, 1366732947.0, 24605.0, 305.0, 720485437.0, 420.0, 1789042099.0, 2592504.0, 620028372.0, 279993217.0, 1462400.0, 17779375.0, 656370011.0, 374162077.0, 19068535.0, 1297265.0, 50997.0, 84448, 8367.48 
839.987078, 299.0, 554928110.0, 6675948.0, 13660760.0, 29490588.0, 1518430806.0, 24666.0, 299.0, 826870511.0, 422.0, 2066367748.0, 3451896.0, 750930164.0, 361775198.0, 1322986.0, 25314216.0, 623094960.0, 283478085.0, 18019018.0, 1297265.0, 50979.0, 84384, 8370.67 
808.418189, 336.0, 469628141.0, 8126555.0, 5734416.0, 15691629.0, 1327784134.0, 24666.0, 336.0, 783972086.0, 432.0, 1600740981.0, 2380583.0, 672171584.0, 330577197.0, 1100384.0, 31266295.0, 734634669.0, 394340942.0, 16648213.0, 1297265.0, 50984.0, 84541, 8367.65 
764.782739, 300.0, 370146796.0, 6625348.0, 4259913.0, 13707852.0, 1467867301.0, 24701.0, 300.0, 741918871.0, 445.0, 1630039528.0, 2806103.0, 653426971.0, 331096796.0, 1241442.0, 18740768.0, 696340406.0, 341986845.0, 17260829.0, 1297265.0, 50993.0, 84467, 8367.28 
931.407881, 288.0, 578772109.0, 9174865.0, 14267714.0, 32112128.0, 1806169826.0, 23882.0, 288.0, 917418545.0, 434.0, 2196385133.0, 2791080.0, 833749120.0, 337176650.0, 1210133.0, 56550677.0, 700657047.0, 334088732.0, 19212434.0, 1297265.0, 50986.0, 84549, 8368.55 
1139.781307, 321.0, 844545595.0, 10608657.0, 27642830.0, 63031520.0, 1861682622.0, 24539.0, 321.0, 1126638471.0, 415.0, 2339848158.0, 3261375.0, 1010535556.0, 376720810.0, 1409590.0, 101420715.0, 903276955.0, 324288069.0, 16101467.0, 1297265.0, 50984.0, 84470, 8371.53 
723.729423, 302.0, 438034477.0, 5310798.0, 6072360.0, 15607857.0, 1608376374.0, 25209.0, 302.0, 709281789.0, 413.0, 2025934682.0, 3074555.0, 627355808.0, 296621064.0, 1093676.0, 14750762.0, 542308984.0, 296450452.0, 18016944.0, 1297265.0, 50999.0, 84614, 8364.99 
740.194928, 284.0, 406622507.0, 7300941.0, 5448978.0, 14984956.0, 1605698240.0, 24519.0, 284.0, 711106417.0, 395.0, 1876796119.0, 2876878.0, 575642570.0, 300759267.0, 1326574.0, 16554937.0, 532697407.0, 283075184.0, 17571335.0, 1297265.0, 50997.0, 84387, 8367.78 
731.849494, 286.0, 372615281.0, 6792078.0, 4138261.0, 14154805.0, 1528526824.0, 24711.0, 286.0, 723328739.0, 413.0, 2158352558.0, 2571983.0, 691094786.0, 344127616.0, 1213260.0, 17746724.0, 622590533.0, 393385996.0, 17451287.0, 1297265.0, 50986.0, 84487, 8369.43 
753.901106, 282.0, 445503352.0, 6443315.0, 8548073.0, 18337559.0, 1556681387.0, 24667.0, 282.0, 748262327.0, 410.0, 2003128162.0, 3206146.0, 632454665.0, 382474391.0, 1306304.0, 22978855.0, 643651264.0, 288299484.0, 17921866.0, 1297265.0, 50981.0, 84471, 8369.01 
877.689282, 358.0, 551910931.0, 8259218.0, 10836704.0, 29957062.0, 1718050883.0, 24637.0, 358.0, 841567779.0, 446.0, 2029154036.0, 2934793.0, 718494685.0, 398255355.0, 1408051.0, 36970901.0, 693669865.0, 297646007.0, 13894380.0, 1297265.0, 50982.0, 84691, 8369.67 
717.041811, 285.0, 415177417.0, 7465796.0, 4454055.0, 13825306.0, 1564134714.0, 24653.0, 285.0, 705339130.0, 429.0, 1849949024.0, 2634845.0, 636589411.0, 317226471.0, 1233887.0, 21191868.0, 678078741.0, 384650244.0, 20090620.0, 1297265.0, 50983.0, 84660, 8369.24 
757.951861, 319.0, 407097750.0, 6057566.0, 4627808.0, 13079096.0, 1402773600.0, 25047.0, 319.0, 738459283.0, 474.0, 1740113161.0, 2555579.0, 590002604.0, 325237813.0, 1433312.0, 20572220.0, 605620455.0, 344103437.0, 17228335.0, 1297265.0, 50988.0, 84612, 8369.66 
1102.873168, 307.0, 885438069.0, 9148779.0, 27214436.0, 61254250.0, 1847270537.0, 24700.0, 307.0, 1080408778.0, 440.0, 2291319660.0, 2664071.0, 1032416879.0, 312066765.0, 1152878.0, 96428209.0, 948005082.0, 391607475.0, 15167082.0, 1297265.0, 50982.0, 84840, 8371.2 
1152.115192, 337.0, 954206546.0, 9133489.0, 30415051.0, 72783845.0, 1688931028.0, 24547.0, 337.0, 1145238543.0, 436.0, 1951255938.0, 2742449.0, 1018628783.0, 401527021.0, 1324113.0, 95961513.0, 1064671383.0, 376986985.0, 14785938.0, 1297265.0, 51056.0, 84732, 8356.72 
724.792294, 302.0, 375737810.0, 6444664.0, 4839485.0, 13159108.0, 1486376652.0, 24685.0, 302.0, 704178026.0, 420.0, 2018055089.0, 2524884.0, 738250863.0, 313417000.0, 1474635.0, 20546524.0, 588507359.0, 364713531.0, 19724106.0, 1297265.0, 50982.0, 84376, 8370.29 
732.877678, 347.0, 431729589.0, 7206369.0, 5667725.0, 16239640.0, 1563936977.0, 24639.0, 347.0, 699000068.0, 426.0, 1827397862.0, 3096275.0, 663762731.0, 255878097.0, 1296670.0, 15377916.0, 691165082.0, 327472891.0, 15472422.0, 1297265.0, 50984.0, 84713, 8367.67 
755.037778, 312.0, 363877004.0, 7883758.0, 5025988.0, 13933300.0, 1657299493.0, 24674.0, 312.0, 735351089.0, 428.0, 1999309716.0, 2764130.0, 644317789.0, 285144098.0, 1916131.0, 18581989.0, 545296568.0, 329470518.0, 16343179.0, 1297265.0, 51004.0, 84570, 8365.43 
752.550257, 282.0, 373795885.0, 8138293.0, 3499163.0, 14118844.0, 1536291536.0, 24588.0, 282.0, 737261238.0, 423.0, 1888915751.0, 2139351.0, 600264328.0, 329886719.0, 1288533.0, 19532069.0, 615476869.0, 401065405.0, 18743980.0, 1297265.0, 50982.0, 84273, 8369.92 
874.772812, 280.0, 655423465.0, 7640165.0, 14346119.0, 32687755.0, 1531395700.0, 24681.0, 280.0, 855881902.0, 408.0, 2000751004.0, 2796317.0, 648731596.0, 269693613.0, 1337844.0, 30253371.0, 776991989.0, 440364942.0, 18797773.0, 1297265.0, 50995.0, 84580, 8366.92 
726.433632, 292.0, 403347937.0, 6029907.0, 4648830.0, 13602618.0, 1427110893.0, 25180.0, 292.0, 714449323.0, 426.0, 2000803657.0, 3069775.0, 512982107.0, 311944915.0, 1118358.0, 19010916.0, 643264844.0, 364082513.0, 14061391.0, 1297265.0, 51000.0, 84510, 8366.88 
761.66168, 283.0, 398206190.0, 7863730.0, 4949727.0, 16180076.0, 1738547615.0, 24691.0, 283.0, 745185214.0, 420.0, 1954460159.0, 2686905.0, 751210564.0, 287611210.0, 1342167.0, 20139666.0, 607496664.0, 362920073.0, 20458156.0, 1297265.0, 50995.0, 84583, 8368.85 
731.204987, 301.0, 410129613.0, 7798667.0, 3635425.0, 12028315.0, 1409508914.0, 24538.0, 301.0, 700723814.0, 418.0, 1743827497.0, 2483962.0, 591431779.0, 329772863.0, 1336737.0, 19279551.0, 628988817.0, 324547729.0, 18251242.0, 1297265.0, 50984.0, 84794, 8368.49 
720.861183, 312.0, 408764166.0, 7516699.0, 4910846.0, 14399982.0, 1568286483.0, 24454.0, 312.0, 707212835.0, 395.0, 1989889965.0, 2890825.0, 538738671.0, 283790595.0, 1157821.0, 16683446.0, 729831116.0, 347595652.0, 15645322.0, 1297265.0, 51026.0, 84532, 8362.25 
732.779968, 312.0, 374672091.0, 8145530.0, 4202212.0, 13647849.0, 1660609508.0, 24542.0, 312.0, 713674694.0, 401.0, 2081914396.0, 2353180.0, 666199472.0, 299021786.0, 1582872.0, 18024932.0, 546178366.0, 338770935.0, 18532034.0, 1297265.0, 50995.0, 84574, 8366.24 
735.29451, 298.0, 375880537.0, 6966243.0, 5342991.0, 14126706.0, 1534317677.0, 24486.0, 298.0, 733492018.0, 426.0, 2155262263.0, 3181536.0, 608626442.0, 325878668.0, 1467687.0, 19930153.0, 667104948.0, 317706184.0, 15452071.0, 1297265.0, 50984.0, 84449, 8368.72 
748.97703, 290.0, 411172783.0, 6233561.0, 5659484.0, 14783282.0, 1626198469.0, 25328.0, 290.0, 731343025.0, 427.0, 2217691786.0, 2736944.0, 750172726.0, 295918732.0, 1610182.0, 16901990.0, 572727827.0, 318624852.0, 16761391.0, 1297265.0, 50989.0, 84645, 8369.32 
733.40232, 275.0, 369383956.0, 5924833.0, 4457938.0, 12796272.0, 1463738436.0, 24548.0, 275.0, 720479717.0, 419.0, 1924677410.0, 2191943.0, 574972688.0, 300928398.0, 1603351.0, 24110156.0, 601871494.0, 329951767.0, 18236428.0, 1297265.0, 50988.0, 84464, 8368.59 
765.396887, 344.0, 405019918.0, 6093397.0, 5928947.0, 13609760.0, 1612349999.0, 24656.0, 344.0, 748020599.0, 419.0, 2035632972.0, 2932556.0, 646851220.0, 314451621.0, 1278021.0, 25278251.0, 593510425.0, 361141987.0, 18813788.0, 1297265.0, 50988.0, 84616, 8368.16 
