task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1932.772019, 272.0, 1282470264.0, 13255385.0, 13961179.0, 42044401.0, 4629472985.0, 76644.0, 272.0, 1927161419.0, 411.0, 7276575872.0, 7923029.0, 1815206910.0, 951578692.0, 4058560.0, 66846467.0, 1759384174.0, 1043152222.0, 53015975.0, 4344390.0, 851, 20193.11 
2015.153914, 233.0, 1611367977.0, 12518699.0, 30987396.0, 75159801.0, 4091200098.0, 76014.0, 233.0, 2042043182.0, 692.0, 6048657670.0, 8211730.0, 1758489945.0, 894721929.0, 3186740.0, 92587986.0, 1909544422.0, 976588606.0, 46427562.0, 4112109.0, 1987, 19820.32 
1869.238384, 283.0, 1302918626.0, 10694049.0, 16368860.0, 44671208.0, 4088772960.0, 72592.0, 283.0, 1863388617.0, 712.0, 6157966840.0, 8623740.0, 1966175106.0, 939366489.0, 2808681.0, 67357709.0, 1824690820.0, 988206351.0, 50652158.0, 4400812.0, 376, 19707.53 
1590.272265, 196.0, 1120199736.0, 9862535.0, 11759731.0, 33289868.0, 3692885620.0, 38149.0, 196.0, 1567947115.0, 582.0, 5909238260.0, 6165823.0, 1273739521.0, 739876422.0, 4053329.0, 60997927.0, 1392012462.0, 702807853.0, 36037979.0, 3124491.0, 507, 20119.73 
1851.793177, 323.0, 1449690957.0, 11935179.0, 11708907.0, 39431228.0, 4060644764.0, 78226.0, 323.0, 1832544300.0, 786.0, 6874815276.0, 7803084.0, 1760071971.0, 900236920.0, 3474396.0, 72979793.0, 1766690828.0, 969419606.0, 43933307.0, 4419610.0, 448, 19880.57 
1923.348934, 275.0, 1172693945.0, 13216374.0, 18294096.0, 43771999.0, 4452277212.0, 72200.0, 275.0, 1888030958.0, 472.0, 7077765054.0, 7728561.0, 1656128323.0, 810914818.0, 3968019.0, 58861992.0, 1642853920.0, 953093270.0, 48258981.0, 3917553.0, 1670, 24125.8 
1901.628675, 243.0, 1222803873.0, 11207305.0, 16561067.0, 42356876.0, 4123762659.0, 75594.0, 243.0, 1887548956.0, 489.0, 5681595993.0, 8249708.0, 1860223030.0, 926349044.0, 4230527.0, 55488267.0, 1630971889.0, 854860317.0, 43787596.0, 4032385.0, 1870, 20016.64 
2093.184004, 218.0, 1392098130.0, 11366096.0, 20173091.0, 46806768.0, 4535874397.0, 66057.0, 218.0, 2085087475.0, 425.0, 6973707172.0, 8500267.0, 1889473029.0, 879251100.0, 4832803.0, 70861314.0, 1848985097.0, 1099034816.0, 43817760.0, 4495324.0, 1090, 20188.53 
1992.778332, 284.0, 1289088098.0, 10897460.0, 17945909.0, 43716543.0, 4430911006.0, 72316.0, 284.0, 1971565624.0, 448.0, 6961545743.0, 8483372.0, 2043531978.0, 904917149.0, 3579948.0, 67261959.0, 1830623858.0, 999771258.0, 48719607.0, 4443083.0, 1837, 19668.4 
1869.649122, 258.0, 1235681091.0, 10768035.0, 14273960.0, 40285632.0, 4072778187.0, 73152.0, 258.0, 1851447485.0, 443.0, 5966421599.0, 8692656.0, 1835538866.0, 878952141.0, 3158818.0, 57194452.0, 1879875530.0, 951140992.0, 44564851.0, 4026680.0, 1301, 20382.32 
1873.112249, 298.0, 1485653393.0, 10214078.0, 11363558.0, 35481666.0, 4304295764.0, 76248.0, 298.0, 1848237333.0, 443.0, 6353813203.0, 8370977.0, 1612587381.0, 949287233.0, 4102796.0, 65834322.0, 1871271146.0, 1012334326.0, 53791483.0, 4030540.0, 1333, 19860.75 
1863.704027, 245.0, 1364090656.0, 10761077.0, 11228861.0, 35968862.0, 4530043051.0, 77923.0, 245.0, 1879229487.0, 696.0, 6764742984.0, 8161193.0, 1719187299.0, 856038966.0, 3642085.0, 62508966.0, 1713067539.0, 1024453198.0, 48724837.0, 4133168.0, 2092, 20202.3 
1957.290283, 282.0, 1218416852.0, 11837025.0, 17214009.0, 45117145.0, 4448678673.0, 67370.0, 282.0, 1931025621.0, 450.0, 7321161730.0, 7823781.0, 2028827066.0, 865214528.0, 4572517.0, 70972163.0, 1845288623.0, 1046735945.0, 44133671.0, 4561960.0, 486, 19418.01 
1959.893368, 270.0, 1468443829.0, 10279971.0, 14346434.0, 43625241.0, 4017135180.0, 72782.0, 270.0, 1939314858.0, 716.0, 5943790758.0, 8596282.0, 1722260390.0, 910174005.0, 3373162.0, 61858171.0, 1651260650.0, 977058014.0, 46220720.0, 4079459.0, 1962, 20145.84 
1893.199351, 246.0, 1418329343.0, 10739142.0, 10365611.0, 33499698.0, 4078471885.0, 72875.0, 246.0, 1853207561.0, 397.0, 6436226840.0, 8153919.0, 1592019342.0, 922107344.0, 3894675.0, 65178694.0, 1683414161.0, 983403192.0, 44004701.0, 3992002.0, 1546, 19440.43 
1845.175652, 216.0, 1511889563.0, 10953398.0, 12306773.0, 40625059.0, 4312736625.0, 58603.0, 216.0, 1828005697.0, 693.0, 6704930259.0, 7456821.0, 1794664774.0, 1112108711.0, 4767573.0, 58764810.0, 1923870098.0, 922323860.0, 42844176.0, 4357400.0, 733, 19659.39 
2007.142601, 236.0, 1265199191.0, 11561962.0, 18505888.0, 48494172.0, 4470056912.0, 80516.0, 236.0, 1999006529.0, 780.0, 7176020035.0, 8977716.0, 1744664950.0, 989889779.0, 3904115.0, 68077336.0, 1865096503.0, 1078594323.0, 47188121.0, 4420774.0, 712, 27238.75 
1953.715838, 253.0, 1435310981.0, 9295595.0, 16665051.0, 44906012.0, 4355170240.0, 67355.0, 253.0, 1954148983.0, 756.0, 6499807201.0, 7442927.0, 1843607472.0, 1033934797.0, 4731595.0, 65193116.0, 1922593340.0, 937310512.0, 45786803.0, 4436646.0, 1368, 19339.78 
1942.652363, 279.0, 1390244083.0, 12725712.0, 17747270.0, 44549294.0, 4754209056.0, 80545.0, 279.0, 1952087561.0, 598.0, 7716626364.0, 8641233.0, 1929237509.0, 1059668513.0, 4013428.0, 61779384.0, 1708421614.0, 1026986346.0, 48343318.0, 4609443.0, 1003, 20305.84 
1989.408398, 273.0, 1302352078.0, 10788496.0, 19416446.0, 42693001.0, 4542484989.0, 69937.0, 273.0, 1968738803.0, 441.0, 7389286806.0, 7454145.0, 1986827402.0, 924006710.0, 3962517.0, 75917278.0, 1773675604.0, 1041241913.0, 48282327.0, 4543897.0, 1204, 19395.41 
1558.859767, 249.0, 1094028209.0, 7761193.0, 10303659.0, 26388985.0, 3216960817.0, 60639.0, 249.0, 1571040970.0, 456.0, 4772943045.0, 6574507.0, 1377835762.0, 746546536.0, 3171733.0, 50454014.0, 1258951621.0, 783474048.0, 29439513.0, 3122145.0, 824, 19623.68 
1554.25837, 209.0, 989548842.0, 10335129.0, 11467292.0, 32137648.0, 3485046557.0, 59967.0, 209.0, 1558471852.0, 583.0, 5360430067.0, 5955058.0, 1493525434.0, 724226872.0, 2755572.0, 49215992.0, 1314087324.0, 737457082.0, 39739049.0, 3125428.0, 1543, 20284.07 
1954.38477, 219.0, 1329462451.0, 11144556.0, 14583035.0, 37703071.0, 4289233763.0, 69831.0, 219.0, 1941933829.0, 406.0, 6138384813.0, 8196772.0, 1768827983.0, 910416879.0, 5021482.0, 60028778.0, 1861481468.0, 894803369.0, 35852925.0, 4396050.0, 1534, 19562.56 
1924.54833, 286.0, 1209058924.0, 10571347.0, 20462214.0, 46528537.0, 4432377629.0, 79103.0, 286.0, 1928302366.0, 623.0, 6954962429.0, 8799382.0, 2051703642.0, 968634201.0, 4163955.0, 59317018.0, 1745070058.0, 949214021.0, 45461293.0, 4494238.0, 715, 19390.56 
1925.0757, 303.0, 1317711534.0, 11547333.0, 12263103.0, 40910268.0, 4614141225.0, 72835.0, 303.0, 1834095112.0, 444.0, 6748845635.0, 7502408.0, 1644605020.0, 869357609.0, 4401395.0, 63536093.0, 1614118204.0, 967743310.0, 41672709.0, 3893944.0, 2106, 23901.81 
1948.114828, 225.0, 1487565220.0, 11080775.0, 19535929.0, 51784700.0, 4063573045.0, 70652.0, 225.0, 1929560011.0, 396.0, 6081667494.0, 7537582.0, 1843376842.0, 928310287.0, 3375257.0, 103747872.0, 1829177465.0, 867381043.0, 41628050.0, 3905737.0, 2114, 19489.35 
1932.335162, 255.0, 1361241214.0, 12381374.0, 11191005.0, 35011388.0, 4300875492.0, 68851.0, 255.0, 1932538041.0, 436.0, 6714148543.0, 7136800.0, 1963218112.0, 933534943.0, 3160327.0, 65592121.0, 1881138823.0, 1078140146.0, 46809798.0, 4362872.0, 1552, 20292.72 
1576.741417, 245.0, 1071684585.0, 8513881.0, 9359711.0, 25681235.0, 3059576715.0, 54755.0, 245.0, 1566083124.0, 423.0, 4986594897.0, 6334488.0, 1408584162.0, 679044149.0, 3074776.0, 49479459.0, 1354293972.0, 746406153.0, 35629422.0, 3122153.0, 1273, 20103.62 
1658.633762, 224.0, 1016206468.0, 8653888.0, 10792818.0, 33456589.0, 3662491696.0, 60379.0, 224.0, 1652601602.0, 418.0, 5734187354.0, 5913311.0, 1496561746.0, 772196289.0, 3311504.0, 56648950.0, 1287413898.0, 774866163.0, 30631026.0, 3122169.0, 746, 19820.32 
1977.787586, 284.0, 1530372613.0, 10712094.0, 16191171.0, 41278904.0, 4386569779.0, 78337.0, 284.0, 1935237305.0, 439.0, 6509839189.0, 10414259.0, 1793189578.0, 1023011485.0, 3608342.0, 66184982.0, 1900037681.0, 1056113533.0, 49058491.0, 4351809.0, 432, 20053.8 
1921.091988, 225.0, 1437425240.0, 11774113.0, 17647493.0, 43933118.0, 4556059139.0, 77836.0, 225.0, 1905736527.0, 462.0, 7154894793.0, 8777482.0, 1977829960.0, 887282764.0, 3213160.0, 62234706.0, 1773850390.0, 997112353.0, 36304406.0, 4399834.0, 1159, 20188.14 
2031.882276, 276.0, 1410048083.0, 10662727.0, 14711616.0, 39894473.0, 4306706341.0, 78528.0, 276.0, 2004965853.0, 794.0, 6451615883.0, 8993088.0, 1823802005.0, 980618722.0, 3150139.0, 67002417.0, 2057560284.0, 978573907.0, 42806123.0, 4257493.0, 1844, 20503.52 
1980.911434, 265.0, 1298658345.0, 11802630.0, 19640111.0, 49202968.0, 4491580718.0, 78111.0, 265.0, 1977532315.0, 733.0, 6865153565.0, 9919608.0, 2036668158.0, 919701239.0, 3372869.0, 69217414.0, 1786720159.0, 1023375228.0, 52105737.0, 4533556.0, 440, 19736.47 
1794.861083, 254.0, 1422475385.0, 11035406.0, 12110113.0, 38951742.0, 4105925066.0, 56469.0, 254.0, 1764327111.0, 393.0, 6393192269.0, 8515716.0, 1718197767.0, 968646331.0, 2431193.0, 76959098.0, 1642928014.0, 997672870.0, 40164917.0, 4006753.0, 1665, 23749.38 
1478.939714, 213.0, 975708423.0, 9939253.0, 13880958.0, 34700014.0, 3338883672.0, 45726.0, 213.0, 1472546322.0, 589.0, 5062875218.0, 5803620.0, 1433965278.0, 753700474.0, 2840456.0, 45261656.0, 1433880661.0, 781876865.0, 36879985.0, 3121677.0, 1477, 19812.61 
1519.040275, 214.0, 946485682.0, 8496039.0, 13203176.0, 33962718.0, 3195798484.0, 47990.0, 214.0, 1517594885.0, 607.0, 5070467987.0, 5498897.0, 1488338671.0, 736578421.0, 2976270.0, 57695506.0, 1306277813.0, 758158475.0, 42404981.0, 3122285.0, 1167, 19525.62 
1542.656002, 212.0, 1056156968.0, 9569232.0, 16058446.0, 35995701.0, 3272713485.0, 59761.0, 212.0, 1491838264.0, 403.0, 4713236969.0, 6519513.0, 1322842638.0, 691583303.0, 2730152.0, 44006786.0, 1473070110.0, 809072329.0, 39849906.0, 3125435.0, 1655, 19626.78 
1673.288742, 233.0, 1089775148.0, 10119032.0, 11361898.0, 32283096.0, 3698931742.0, 62359.0, 233.0, 1660188512.0, 396.0, 5950063695.0, 6402081.0, 1493832238.0, 741525141.0, 2732934.0, 56989631.0, 1369927047.0, 723215183.0, 29378727.0, 3122193.0, 1038, 22907.46 
1601.414513, 270.0, 965095923.0, 8812588.0, 11952684.0, 31684883.0, 3380878745.0, 59310.0, 270.0, 1587233288.0, 357.0, 5479770529.0, 9033918.0, 1581137656.0, 740186857.0, 3179467.0, 55329654.0, 1325944854.0, 758287749.0, 37228519.0, 3122154.0, 868, 18987.42 
1897.073245, 245.0, 1184331056.0, 10095430.0, 19090121.0, 45213175.0, 4082882739.0, 61488.0, 245.0, 1878769063.0, 450.0, 6330453400.0, 7283017.0, 1829642673.0, 895282001.0, 3882830.0, 58223141.0, 1861628796.0, 969727104.0, 45147396.0, 4423793.0, 704, 26875.52 
1978.840717, 296.0, 1292655932.0, 10563403.0, 19131797.0, 45021488.0, 4309079780.0, 80155.0, 296.0, 1951359986.0, 460.0, 6775913791.0, 8646696.0, 1994407664.0, 922234183.0, 4547446.0, 64423209.0, 1696684454.0, 945100369.0, 40521436.0, 4367687.0, 1264, 27204.7 
1942.818363, 274.0, 1216641971.0, 11417044.0, 20321748.0, 46742750.0, 4161723110.0, 72555.0, 274.0, 1903134971.0, 673.0, 5645681676.0, 7943163.0, 1882665239.0, 959049570.0, 4493688.0, 54868389.0, 1641943179.0, 858739843.0, 47704150.0, 4027142.0, 1029, 19304.52 
1927.045643, 215.0, 1224031392.0, 10627948.0, 17115313.0, 40901896.0, 4524675228.0, 78416.0, 215.0, 1907840763.0, 409.0, 7510997822.0, 8035721.0, 1953423578.0, 875166647.0, 3688273.0, 66649614.0, 1784080905.0, 999970857.0, 43818299.0, 4365395.0, 664, 19683.71 
1793.18682, 217.0, 1193327625.0, 12040468.0, 17732589.0, 40625586.0, 3985540957.0, 65149.0, 217.0, 1785496464.0, 404.0, 6062151918.0, 9405234.0, 1877312597.0, 847983696.0, 3866652.0, 58257909.0, 1813301035.0, 951766854.0, 42398983.0, 4117644.0, 1984, 19277.35 
1890.157646, 221.0, 1312589906.0, 10689762.0, 14744555.0, 40409005.0, 4186688477.0, 77550.0, 221.0, 1877688081.0, 402.0, 6176603930.0, 7483804.0, 1792773003.0, 865824873.0, 4997480.0, 60637526.0, 1882088922.0, 929036983.0, 44186259.0, 4032893.0, 1900, 19678.08 
1888.741184, 270.0, 1105125823.0, 11255837.0, 12958471.0, 35860717.0, 4395979058.0, 73220.0, 270.0, 1856646936.0, 432.0, 7266893846.0, 7748259.0, 1893892927.0, 832545796.0, 3717335.0, 73617271.0, 1724447387.0, 971976733.0, 45744546.0, 4036631.0, 1777, 19939.51 
1587.178859, 227.0, 1012254900.0, 10206921.0, 10966317.0, 32264235.0, 3369182175.0, 61227.0, 227.0, 1556979282.0, 390.0, 5212717197.0, 6418451.0, 1491988284.0, 753796002.0, 2762677.0, 49054647.0, 1303345671.0, 715589902.0, 40115164.0, 3125894.0, 1130, 18895.49 
1839.073051, 268.0, 1117445063.0, 13410848.0, 17187720.0, 44458166.0, 4433581199.0, 61051.0, 268.0, 1832675845.0, 733.0, 6734242885.0, 7654474.0, 1778830397.0, 826066981.0, 3644943.0, 72641237.0, 1632566654.0, 971215788.0, 46725639.0, 3898179.0, 2005, 19734.3 
1790.563871, 203.0, 1086394969.0, 9906214.0, 17022758.0, 38876426.0, 3994920726.0, 73084.0, 203.0, 1783032026.0, 394.0, 6462403622.0, 7300268.0, 1760208864.0, 926181501.0, 4337228.0, 53011189.0, 1579631559.0, 828076420.0, 33632426.0, 3934290.0, 1456, 19955.43 
1546.128347, 177.0, 1027518980.0, 7880218.0, 8350287.0, 28698259.0, 3362081380.0, 60844.0, 177.0, 1542205469.0, 361.0, 5076925407.0, 6353204.0, 1395703098.0, 746168029.0, 3650405.0, 43097399.0, 1255496364.0, 731695648.0, 30842277.0, 3125947.0, 460, 20448.84 
1958.817318, 223.0, 1529899260.0, 11643655.0, 16639939.0, 45194558.0, 4551396364.0, 81908.0, 223.0, 1958535046.0, 746.0, 6889319570.0, 9479327.0, 1897400865.0, 1057081136.0, 4332611.0, 70712086.0, 2090319736.0, 995827663.0, 47134861.0, 4588535.0, 722, 19338.97 
1848.864865, 234.0, 1204361139.0, 9869905.0, 11518619.0, 35299090.0, 4241747357.0, 70705.0, 234.0, 1831043772.0, 933.0, 6989929088.0, 7665434.0, 1555594328.0, 877295395.0, 4141362.0, 66590716.0, 1700959847.0, 965526465.0, 54865937.0, 4029951.0, 1744, 19629.62 
2021.266442, 258.0, 1350586416.0, 9797601.0, 15550363.0, 40294699.0, 3907620162.0, 68322.0, 258.0, 1979271428.0, 423.0, 6304943748.0, 6945395.0, 1891680922.0, 911169803.0, 3343655.0, 57090071.0, 1763285992.0, 1004385947.0, 45574663.0, 4427105.0, 310, 19810.76 
2004.945484, 244.0, 1193827479.0, 11605795.0, 14532497.0, 37504955.0, 4308889255.0, 74429.0, 244.0, 2016109948.0, 436.0, 7282739843.0, 8805291.0, 1866849620.0, 865045611.0, 3160934.0, 60569333.0, 1738164416.0, 1030943674.0, 37049391.0, 4161758.0, 1988, 25357.12 
2018.082412, 259.0, 1371546353.0, 11518602.0, 18655675.0, 43492123.0, 4684569251.0, 64471.0, 259.0, 2011386731.0, 494.0, 7218129696.0, 7888698.0, 1978959590.0, 940240043.0, 5086564.0, 67050411.0, 1770810249.0, 1050280494.0, 50313125.0, 4588075.0, 792, 20235.24 
1603.681716, 206.0, 1141449162.0, 8854816.0, 10785921.0, 31057638.0, 3324676210.0, 62142.0, 206.0, 1585433221.0, 369.0, 5122496947.0, 6957120.0, 1330344101.0, 746074814.0, 2947155.0, 41581384.0, 1375441356.0, 804317884.0, 34881668.0, 3122268.0, 1937, 19502.84 
1553.717709, 200.0, 937256611.0, 8964715.0, 13770719.0, 31627830.0, 3284091811.0, 44877.0, 200.0, 1543078054.0, 373.0, 4976911449.0, 5120822.0, 1246768303.0, 673495296.0, 2518865.0, 49136113.0, 1402949972.0, 731816175.0, 32677951.0, 3122147.0, 836, 19604.43 
1586.600068, 193.0, 1099144497.0, 10025246.0, 13038819.0, 33210922.0, 3662958640.0, 59905.0, 193.0, 1591657528.0, 635.0, 4838169777.0, 7530864.0, 1317406812.0, 603226338.0, 2848964.0, 51266810.0, 1305604095.0, 797616023.0, 39309270.0, 3121687.0, 523, 19679.86 
1969.914898, 276.0, 1344142524.0, 12466395.0, 16011085.0, 43856024.0, 4707836370.0, 78952.0, 276.0, 1972609089.0, 482.0, 7447248432.0, 8714113.0, 1768830294.0, 962222263.0, 3881173.0, 72372529.0, 1816137415.0, 1082183816.0, 51990446.0, 4418000.0, 1635, 19826.58 
1954.466124, 236.0, 1230953778.0, 11395404.0, 18771805.0, 45954180.0, 4333549846.0, 79606.0, 236.0, 1946670857.0, 449.0, 6972306464.0, 9209698.0, 1942064153.0, 903108953.0, 4611503.0, 65508974.0, 1807792289.0, 1002823859.0, 46010684.0, 4297414.0, 1773, 19576.24 
1822.634342, 277.0, 1394745810.0, 11092329.0, 13484129.0, 36228250.0, 4383873130.0, 71520.0, 277.0, 1788401997.0, 733.0, 6639695376.0, 7920071.0, 1645188730.0, 915451022.0, 3577640.0, 61017178.0, 1605231395.0, 934217340.0, 47066282.0, 3804063.0, 1989, 23275.63 
1913.143697, 282.0, 1348910862.0, 10512361.0, 15976665.0, 45411121.0, 4244034869.0, 75911.0, 282.0, 1899144606.0, 522.0, 6219203836.0, 8749870.0, 1981496933.0, 941041049.0, 3912196.0, 60191016.0, 1803148958.0, 812598125.0, 45596287.0, 4306826.0, 1560, 19703.32 
2039.732316, 254.0, 1431558195.0, 11538152.0, 18023511.0, 45685253.0, 4593756494.0, 82544.0, 254.0, 2030514489.0, 598.0, 7295971412.0, 9245847.0, 2146167122.0, 870667744.0, 3988485.0, 71661981.0, 1934595023.0, 1111737530.0, 51181028.0, 4378404.0, 681, 37039.66 
1862.592937, 277.0, 1301664285.0, 10190954.0, 16628743.0, 43436059.0, 4193279787.0, 67698.0, 277.0, 1828107540.0, 432.0, 6100912158.0, 7144253.0, 1872812400.0, 942532959.0, 3113834.0, 58748488.0, 1822020948.0, 888714487.0, 40440860.0, 4534007.0, 312, 19635.65 
1660.344078, 228.0, 1004998609.0, 10552585.0, 15402230.0, 39278118.0, 3413680197.0, 68078.0, 228.0, 1635304578.0, 465.0, 5349948785.0, 6780122.0, 1623288211.0, 856817039.0, 2719908.0, 53281711.0, 1653325543.0, 831124591.0, 42899101.0, 3529223.0, 722, 19594.15 
1828.543249, 254.0, 1222315749.0, 10834733.0, 19636116.0, 47999121.0, 4045544734.0, 73911.0, 254.0, 1818910485.0, 764.0, 6393961205.0, 7589074.0, 1902887535.0, 858310581.0, 2761409.0, 63013561.0, 1700208621.0, 897319535.0, 50604684.0, 3985627.0, 1551, 20035.67 
2012.959688, 268.0, 1321213351.0, 10690950.0, 15929332.0, 36732250.0, 4463127526.0, 80173.0, 268.0, 1984100422.0, 438.0, 7435874014.0, 8556575.0, 1827905272.0, 878480147.0, 3782029.0, 60153284.0, 1821566961.0, 1027405133.0, 38531406.0, 4489120.0, 902, 26946.82 
1863.760812, 247.0, 1219594076.0, 9973196.0, 16440642.0, 38878733.0, 4460844903.0, 59439.0, 247.0, 1844398508.0, 416.0, 7056043467.0, 9596448.0, 1889057655.0, 855331112.0, 3972588.0, 67431957.0, 1690075434.0, 959662453.0, 37924855.0, 4032878.0, 1865, 19049.03 
1622.651424, 229.0, 1151400571.0, 8876160.0, 12036424.0, 35624887.0, 3564983031.0, 62714.0, 229.0, 1622724211.0, 426.0, 4637876757.0, 7392890.0, 1441704127.0, 718473105.0, 2819761.0, 46763540.0, 1413203702.0, 755725209.0, 37547577.0, 3125431.0, 1463, 19170.04 
1956.647136, 254.0, 1571899843.0, 11016000.0, 12832453.0, 38643584.0, 4472061841.0, 83485.0, 254.0, 1965949411.0, 449.0, 6734477341.0, 9117512.0, 1772008369.0, 1015831076.0, 3459463.0, 68127827.0, 1915033783.0, 1109480853.0, 41734190.0, 4284322.0, 1836, 30975.35 
1991.063062, 304.0, 1426762074.0, 13544924.0, 14955071.0, 44209424.0, 4586902908.0, 80861.0, 304.0, 2018074624.0, 797.0, 6875002452.0, 8723606.0, 2027007622.0, 917908371.0, 4386196.0, 60553119.0, 1964809324.0, 898754792.0, 48056710.0, 4543727.0, 1166, 27968.79 
1825.801929, 219.0, 1134267295.0, 9926731.0, 19212303.0, 45591309.0, 4011220163.0, 72862.0, 219.0, 1820353982.0, 401.0, 6521231447.0, 8193826.0, 1912352739.0, 854948969.0, 4365965.0, 57481094.0, 1593408125.0, 928020296.0, 43580227.0, 3915770.0, 1942, 19651.94 
1837.270917, 242.0, 1228688219.0, 11837550.0, 18939769.0, 48933107.0, 4480023084.0, 45515.0, 242.0, 1823287356.0, 689.0, 6334358469.0, 6917590.0, 1882743444.0, 948972417.0, 3480878.0, 68093507.0, 1979411219.0, 981720219.0, 49166449.0, 4389185.0, 648, 19659.56 
1804.955396, 213.0, 1393535429.0, 10305601.0, 11171137.0, 35442434.0, 4474902266.0, 75736.0, 213.0, 1795578023.0, 412.0, 6598254071.0, 8537398.0, 1677274722.0, 907749682.0, 4940188.0, 56516734.0, 1767386019.0, 936541596.0, 45260356.0, 4097030.0, 1785, 19595.74 
1856.986449, 252.0, 1283830949.0, 11116009.0, 15578866.0, 42588838.0, 4200970082.0, 68117.0, 252.0, 1834494574.0, 405.0, 6011412882.0, 7748435.0, 1801273530.0, 905102644.0, 3652532.0, 60854236.0, 2071270826.0, 1040910776.0, 39791010.0, 4154263.0, 1388, 25347.67 
1456.397263, 201.0, 1021157215.0, 9141468.0, 13609110.0, 37411803.0, 3179912105.0, 59874.0, 201.0, 1449162739.0, 417.0, 4588647745.0, 6652097.0, 1384533463.0, 781638672.0, 2748274.0, 44805420.0, 1344591454.0, 736638846.0, 38848376.0, 3122162.0, 1135, 19680.37 
1475.412145, 215.0, 1031533603.0, 8301962.0, 12243081.0, 35717768.0, 3449198095.0, 32959.0, 215.0, 1465519206.0, 598.0, 4995965538.0, 5542813.0, 1529158619.0, 693882488.0, 3385964.0, 47500068.0, 1245380635.0, 747546333.0, 33963508.0, 3122168.0, 750, 19425.36 
1838.517655, 239.0, 1253637094.0, 11390285.0, 12102423.0, 33087438.0, 4266376786.0, 52404.0, 239.0, 1820985102.0, 470.0, 7405251690.0, 6851535.0, 1934137163.0, 915659506.0, 3815144.0, 64444398.0, 1694505903.0, 1030350664.0, 41395259.0, 4304519.0, 807, 19450.72 
2072.57385, 232.0, 1286196180.0, 12666515.0, 19812908.0, 45198687.0, 4609295335.0, 60572.0, 232.0, 2064762840.0, 415.0, 6804235526.0, 7274586.0, 2015664165.0, 1011784687.0, 4235378.0, 63128868.0, 1811851867.0, 941072169.0, 45289454.0, 4555163.0, 975, 19638.51 
1603.905551, 200.0, 1099694486.0, 8136056.0, 9768961.0, 34494994.0, 3631123205.0, 56563.0, 200.0, 1599509850.0, 533.0, 4501487124.0, 6622524.0, 1381595561.0, 651731892.0, 4072704.0, 50086763.0, 1257374734.0, 735147332.0, 45268209.0, 3122142.0, 1528, 19327.5 
2062.917652, 253.0, 1525758946.0, 11010521.0, 12429230.0, 36220139.0, 4565806121.0, 81116.0, 253.0, 2048295216.0, 432.0, 7006969869.0, 8269861.0, 1869980472.0, 1013563464.0, 5683842.0, 71077635.0, 2034670406.0, 1139761428.0, 47755424.0, 4534011.0, 386, 19522.7 
1426.218698, 192.0, 925177242.0, 10172982.0, 11054154.0, 32737582.0, 3195302614.0, 59116.0, 192.0, 1425578200.0, 590.0, 5119256306.0, 6230738.0, 1457220294.0, 741184353.0, 2490449.0, 42756188.0, 1259523463.0, 669698313.0, 34750814.0, 3122148.0, 989, 20075.78 
1502.203649, 212.0, 959675593.0, 9744997.0, 11794213.0, 33732031.0, 3282339402.0, 33813.0, 212.0, 1488403154.0, 617.0, 4952129970.0, 5638218.0, 1250319288.0, 691188148.0, 3903030.0, 48388321.0, 1512033127.0, 776876535.0, 34125253.0, 3125904.0, 569, 19226.72 
1588.234549, 206.0, 954129568.0, 11110516.0, 12585081.0, 33168662.0, 3385470110.0, 60539.0, 206.0, 1590207175.0, 366.0, 5361227860.0, 6852488.0, 1465314669.0, 763170901.0, 3215312.0, 47966202.0, 1400143583.0, 713245857.0, 40709621.0, 3121636.0, 448, 19312.39 
1504.339156, 244.0, 992643435.0, 9628012.0, 11676864.0, 32770652.0, 3363337361.0, 61822.0, 244.0, 1472240483.0, 619.0, 5414879403.0, 6920296.0, 1587106009.0, 751678018.0, 3348911.0, 46776196.0, 1318229688.0, 710160524.0, 33903552.0, 3124463.0, 1796, 19681.13 
1945.774123, 251.0, 1389239245.0, 9595212.0, 17479804.0, 44946070.0, 4176607266.0, 78817.0, 251.0, 1929297816.0, 730.0, 5994367192.0, 8797091.0, 2015050012.0, 979884767.0, 4832811.0, 67141517.0, 1859744157.0, 964400459.0, 44178385.0, 4386577.0, 664, 19187.3 
2108.470972, 273.0, 1548169880.0, 11419165.0, 15632422.0, 44398719.0, 4991851790.0, 82930.0, 273.0, 2104859398.0, 474.0, 7189941103.0, 9656270.0, 2014042105.0, 1083805005.0, 5900839.0, 61417728.0, 1966138893.0, 1106237784.0, 49352427.0, 4651436.0, 800, 28652.7 
1401.442701, 182.0, 819337518.0, 9418810.0, 16203398.0, 35940163.0, 3202440766.0, 51468.0, 182.0, 1390836942.0, 341.0, 4778956462.0, 5125812.0, 1332947494.0, 725177500.0, 3234995.0, 39724883.0, 1490649278.0, 748907097.0, 33914172.0, 3121643.0, 1357, 19798.91 
