task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
869.439237, 211.0, 322391354.0, 6677970.0, 5006511.0, 15013752.0, 1593319226.0, 21945.0, 211.0, 848378365.0, 364.0, 1934654331.0, 2288764.0, 586641627.0, 317686227.0, 2555681.0, 22698995.0, 560703453.0, 320338029.0, 21364452.0, 969387.0, 786, 7420.84 
918.615612, 209.0, 489030031.0, 7339844.0, 10646771.0, 25460852.0, 1543055364.0, 23633.0, 209.0, 894853245.0, 351.0, 2017587151.0, 2282952.0, 630779144.0, 282706332.0, 1498122.0, 47415341.0, 715763513.0, 291555667.0, 18416222.0, 962291.0, 1121, 6850.17 
735.12658, 192.0, 361149263.0, 6110569.0, 4798197.0, 15717238.0, 1424121040.0, 15375.0, 192.0, 721872245.0, 404.0, 1777045528.0, 2531086.0, 623192218.0, 243181394.0, 1015043.0, 18015566.0, 531283667.0, 265780402.0, 16090359.0, 966616.0, 592, 8204.6 
872.958121, 289.0, 379155431.0, 6348999.0, 6377068.0, 15538894.0, 1611555272.0, 19861.0, 289.0, 840879221.0, 467.0, 1917439822.0, 2152211.0, 569311512.0, 232145060.0, 2158127.0, 22833459.0, 518148019.0, 284719508.0, 23717427.0, 956787.0, 964, 6831.61 
689.600075, 242.0, 387140905.0, 5900252.0, 5899870.0, 12073660.0, 1192267620.0, 13283.0, 242.0, 686927008.0, 373.0, 1672842805.0, 2074130.0, 522021263.0, 278780008.0, 1345075.0, 15472228.0, 636005307.0, 281897988.0, 12994405.0, 953121.0, 693, 6902.38 
787.378138, 221.0, 451589175.0, 5350943.0, 4272728.0, 12592026.0, 1251237700.0, 24013.0, 221.0, 760531717.0, 367.0, 1735245752.0, 2319746.0, 506912285.0, 309710708.0, 1169239.0, 14292611.0, 524231822.0, 300503875.0, 16043204.0, 966012.0, 1127, 7074.01 
786.798894, 238.0, 426837509.0, 7000176.0, 5109571.0, 14339275.0, 1493702425.0, 22232.0, 238.0, 773600621.0, 375.0, 1990097375.0, 2921489.0, 627278748.0, 268831051.0, 1265807.0, 16292790.0, 473451090.0, 262417760.0, 12786880.0, 962405.0, 886, 6695.82 
776.756391, 227.0, 354266380.0, 6192575.0, 5740269.0, 14353111.0, 1143526178.0, 23789.0, 227.0, 768992354.0, 383.0, 1742361084.0, 2045939.0, 532897688.0, 318651936.0, 1737412.0, 20027215.0, 527063044.0, 318890964.0, 19681749.0, 953240.0, 984, 6872.3 
746.145974, 212.0, 365525835.0, 6200894.0, 6526617.0, 15130841.0, 1475131883.0, 18774.0, 212.0, 738759123.0, 356.0, 2188888264.0, 2399461.0, 590418666.0, 320481335.0, 1881956.0, 15810295.0, 580444138.0, 255434084.0, 20589965.0, 962433.0, 804, 6890.55 
793.791052, 219.0, 428996387.0, 6978074.0, 4757979.0, 13132113.0, 1573106825.0, 22071.0, 219.0, 781615219.0, 349.0, 1853831763.0, 2272956.0, 482023290.0, 275506035.0, 980089.0, 14370360.0, 482138725.0, 277356370.0, 14771997.0, 962406.0, 820, 6869.74 
859.482275, 233.0, 361230895.0, 6118368.0, 4919555.0, 16039786.0, 1617205842.0, 23450.0, 233.0, 842507211.0, 358.0, 1821553489.0, 2194198.0, 638001114.0, 290633685.0, 2825938.0, 20202920.0, 513873283.0, 276614023.0, 18714255.0, 953052.0, 1179, 6219.96 
804.605104, 258.0, 456495536.0, 8091932.0, 4436194.0, 13878540.0, 1287707348.0, 16515.0, 258.0, 777129271.0, 399.0, 1718825919.0, 1892233.0, 489263394.0, 284451821.0, 1106740.0, 20118603.0, 551966824.0, 310226040.0, 10112112.0, 969261.0, 690, 7619.32 
802.191152, 216.0, 414077073.0, 7630848.0, 4618118.0, 14225136.0, 1552512780.0, 23129.0, 216.0, 780203466.0, 359.0, 1858697546.0, 2568153.0, 612729737.0, 274859055.0, 1836766.0, 17433317.0, 512785830.0, 275679425.0, 14391189.0, 962378.0, 1109, 6836.17 
843.10607, 203.0, 336639294.0, 7920385.0, 5502060.0, 17336787.0, 1596566891.0, 22909.0, 203.0, 836361792.0, 399.0, 1915367929.0, 2568720.0, 565316660.0, 304624709.0, 1353870.0, 19447461.0, 482565455.0, 298842958.0, 19726609.0, 962514.0, 1233, 6145.54 
871.020031, 192.0, 380866791.0, 6122909.0, 4793495.0, 16901050.0, 1574659319.0, 22375.0, 192.0, 858022965.0, 433.0, 1934329463.0, 2446277.0, 584206040.0, 263322088.0, 2283668.0, 21324124.0, 459918749.0, 281541660.0, 21395992.0, 962458.0, 972, 6417.62 
686.947277, 236.0, 396484498.0, 6446201.0, 4884390.0, 15286914.0, 1515192462.0, 15342.0, 236.0, 668311927.0, 353.0, 1766972502.0, 2466265.0, 638761079.0, 260044091.0, 1247724.0, 17150073.0, 440515120.0, 219064736.0, 17471477.0, 953142.0, 694, 6908.61 
766.449637, 211.0, 380777520.0, 8686557.0, 4409919.0, 13725491.0, 1384752832.0, 21813.0, 211.0, 737435019.0, 349.0, 1821678350.0, 1859048.0, 500538563.0, 271438867.0, 1107909.0, 19868775.0, 476420895.0, 287288064.0, 18420836.0, 962434.0, 665, 7025.96 
857.882136, 219.0, 405886193.0, 5923066.0, 4908668.0, 15700790.0, 1527664332.0, 22619.0, 219.0, 837254709.0, 370.0, 2005036504.0, 2508851.0, 579160758.0, 320435744.0, 1390598.0, 16702031.0, 463021608.0, 281200319.0, 18998025.0, 962967.0, 364, 6745.73 
840.15088, 212.0, 352857545.0, 5588036.0, 4434295.0, 14120909.0, 1439841070.0, 23133.0, 212.0, 824283915.0, 349.0, 2048557087.0, 2381773.0, 623703019.0, 318552826.0, 2604149.0, 17906265.0, 566309320.0, 291088976.0, 15567921.0, 953210.0, 1090, 6729.45 
769.829567, 242.0, 309646211.0, 6274578.0, 4955103.0, 14223480.0, 1349329814.0, 24132.0, 242.0, 767432405.0, 440.0, 1994014142.0, 2035600.0, 615123369.0, 322189897.0, 1756514.0, 19647494.0, 524841327.0, 305770276.0, 21233215.0, 966214.0, 875, 7054.34 
788.608367, 185.0, 345676800.0, 7601201.0, 4703750.0, 14914264.0, 1488373611.0, 23519.0, 185.0, 762146359.0, 326.0, 1763660927.0, 2069716.0, 575499844.0, 283196250.0, 1223982.0, 19513745.0, 503185933.0, 295629197.0, 17317532.0, 953080.0, 1253, 6693.01 
762.784598, 243.0, 392162334.0, 6668746.0, 5448139.0, 14728608.0, 1313979007.0, 21379.0, 243.0, 751233514.0, 370.0, 1773629966.0, 2146014.0, 506626272.0, 290312328.0, 1574495.0, 16894841.0, 615338852.0, 308156060.0, 17872804.0, 962341.0, 730, 6702.31 
744.239209, 213.0, 310371137.0, 6560413.0, 3813665.0, 13035337.0, 1251546293.0, 14702.0, 213.0, 712875068.0, 345.0, 1668965214.0, 1830011.0, 525904077.0, 220732570.0, 1424642.0, 15747778.0, 451534381.0, 270935544.0, 20376292.0, 962515.0, 567, 7000.29 
782.439041, 251.0, 454528102.0, 7989774.0, 5126833.0, 16154346.0, 1550081195.0, 22639.0, 251.0, 742019700.0, 372.0, 1976077530.0, 2705872.0, 677606549.0, 267942043.0, 1320501.0, 18555950.0, 517796250.0, 233413294.0, 14760094.0, 966026.0, 1084, 6829.17 
764.271895, 295.0, 420696075.0, 5343458.0, 4096060.0, 14046509.0, 1418300012.0, 23070.0, 295.0, 724893466.0, 380.0, 1898587985.0, 2985715.0, 644401193.0, 277890456.0, 1137414.0, 15979240.0, 446073637.0, 228495159.0, 14406222.0, 962483.0, 1203, 6750.94 
743.349241, 215.0, 416774318.0, 6081428.0, 4413471.0, 14281821.0, 1414525867.0, 20854.0, 215.0, 727920404.0, 351.0, 1926848234.0, 1996922.0, 522098571.0, 282578791.0, 1175554.0, 15642166.0, 582304743.0, 300166573.0, 17050876.0, 967474.0, 913, 6974.9 
844.016521, 210.0, 435772470.0, 7884213.0, 4311361.0, 15767395.0, 1396325630.0, 19428.0, 210.0, 827608467.0, 351.0, 1769664476.0, 2005378.0, 530025603.0, 311444081.0, 2586935.0, 23031767.0, 556927452.0, 342462735.0, 18546943.0, 966264.0, 755, 6700.78 
792.888373, 209.0, 400075937.0, 7853581.0, 4622747.0, 15110390.0, 1602805102.0, 23325.0, 209.0, 787752248.0, 358.0, 1861600175.0, 2112023.0, 525537627.0, 232726846.0, 1705843.0, 16194689.0, 474504305.0, 286088447.0, 16970373.0, 962513.0, 1201, 6623.39 
795.057421, 227.0, 316340959.0, 6384309.0, 3369443.0, 13311597.0, 1439213543.0, 22977.0, 227.0, 769077282.0, 368.0, 1813245077.0, 2213463.0, 580120374.0, 276921030.0, 1598941.0, 17540565.0, 547167340.0, 326054541.0, 20047380.0, 966138.0, 1111, 7090.98 
765.583373, 246.0, 391327659.0, 6076009.0, 4443085.0, 14187653.0, 1458839612.0, 14410.0, 246.0, 763035065.0, 395.0, 1917734252.0, 1985110.0, 563631558.0, 314977339.0, 1363083.0, 16255099.0, 550153188.0, 251945029.0, 13857584.0, 953115.0, 674, 6645.93 
